!File created with processIceEx v1-11-02-2016 at 05/29/20 14:45:17 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
5.000000	-2.800696	-0.530869	2181.424119	-5.248544	-27.481078	0.361528	0.717795	1.794160	2.925349	1462.674502	-27.481078	0.000000	12.758700	-27.464322	0.361589	0.361589	0.361589	0.361589	0.361589	22.000000	12.758700	0.000000	254.663648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.138889	-2.830696	-0.548928	2097.707500	-5.073670	-28.187051	0.361500	0.714796	1.818795	2.789578	1394.788896	-28.187051	0.000000	13.088663	-28.170295	0.361562	0.361562	0.361562	0.361562	0.361562	22.000000	13.088663	0.000000	261.249716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.277778	-2.819199	-0.573209	2175.113325	-5.178398	-28.898171	0.361476	0.706136	1.834001	2.823552	1411.776032	-28.898171	0.000000	13.419018	-28.881415	0.361540	0.361540	0.361540	0.361540	0.361540	22.000000	13.419018	0.000000	267.843603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416667	-2.844198	-0.598861	2057.122980	-4.896070	-29.603960	0.361456	0.700430	1.862719	2.628453	1314.226639	-29.603960	0.000000	13.749123	-29.587204	0.361521	0.361521	0.361521	0.361521	0.361521	22.000000	13.749123	0.000000	274.432486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.555556	-2.854198	-0.623053	2139.596653	-5.060175	-30.314066	0.361438	0.693842	1.884961	2.684498	1342.248928	-30.314066	0.000000	14.079205	-30.297310	0.361506	0.361506	0.361506	0.361506	0.361506	22.000000	14.079205	0.000000	281.020927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.694444	-2.874198	-0.639041	2142.129491	-5.075276	-31.018917	0.361423	0.690797	1.904276	2.665200	1332.599972	-31.018917	0.000000	14.408257	-31.002161	0.361493	0.361493	0.361493	0.361493	0.361493	22.000000	14.408257	0.000000	287.588816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.833333	-2.904199	-0.656782	2132.039810	-5.079078	-31.724997	0.361411	0.688207	1.928423	2.633799	1316.899492	-31.724997	0.000000	14.737012	-31.708241	0.361482	0.361482	0.361482	0.361482	0.361482	22.000000	14.737012	0.000000	294.150765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.972222	-2.914198	-0.677634	2138.307121	-5.069408	-32.430605	0.361400	0.682796	1.947872	2.602537	1301.268411	-32.430605	0.000000	15.065695	-32.413849	0.361473	0.361473	0.361473	0.361473	0.361473	22.000000	15.065695	0.000000	300.711274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.111111	-2.963409	-0.686319	2055.917238	-4.962400	-33.132808	0.361391	0.684881	1.971842	2.516631	1258.315563	-33.132808	0.000000	15.393413	-33.116052	0.361465	0.361465	0.361465	0.361465	0.361465	22.000000	15.393413	0.000000	307.252528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.250000	-2.948409	-0.715249	2137.121306	-5.058886	-33.837887	0.361382	0.674713	1.988481	2.544096	1272.047949	-33.837887	0.000000	15.721226	-33.821131	0.361459	0.361459	0.361459	0.361459	0.361459	22.000000	15.721226	0.000000	313.795681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
