!File created with processIceEx v1-11-02-2016 at 05/29/20 14:23:42 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
6.388889	-5.240041	-3.995685	2134.710377	-2.815720	-28.254780	0.113338	0.232443	4.703801	0.598605	299.302562	-28.254780	0.000000	10.896504	-24.233724	0.123687	0.112796	0.112796	0.112796	0.112796	22.373420	10.896504	0.012766	217.494227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
6.527778	-5.250041	-4.008833	2137.191563	-2.811861	-28.643547	0.112972	0.231439	4.715213	0.596338	298.169068	-28.643547	0.000000	11.078926	-24.622491	0.123308	0.112430	0.112430	0.112430	0.112430	22.187120	11.078926	0.012825	221.135363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
6.666667	-5.250041	-4.021440	2135.968957	-2.781709	-29.031209	0.112571	0.229105	4.721701	0.589133	294.566396	-29.031209	0.000000	11.260818	-25.010152	0.122885	0.112031	0.112031	0.112031	0.112031	22.542170	11.260818	0.012884	224.765925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
6.805556	-5.260041	-4.032721	2135.945823	-2.778779	-29.417887	0.112190	0.228456	4.732074	0.587222	293.611080	-29.417887	0.000000	11.442223	-25.396831	0.122480	0.111651	0.111651	0.111651	0.111651	22.433450	11.442223	0.012943	228.386763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
6.944444	-5.270041	-4.038856	2137.208683	-2.789176	-29.803427	0.111868	0.228764	4.739696	0.588472	294.235787	-29.803427	0.000000	11.622686	-25.782371	0.122143	0.111330	0.111330	0.111330	0.111330	22.340930	11.622686	0.013000	231.988805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
7.083333	-5.341304	-4.081235	2134.767335	-2.851352	-30.193674	0.111242	0.231097	4.794948	0.594658	297.328789	-30.193674	0.000000	11.803529	-26.172617	0.121442	0.110707	0.110707	0.110707	0.110707	21.953660	11.803529	0.013058	235.598443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
7.222222	-5.371304	-4.144459	2208.349951	-2.871860	-30.587520	0.110560	0.223801	4.842568	0.593045	296.522473	-30.587520	0.000000	11.986276	-26.566464	0.120681	0.110029	0.110029	0.110029	0.110029	22.216070	11.986276	0.013116	239.246072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
7.361111	-5.331304	-4.121543	2144.884319	-2.750484	-30.970213	0.110256	0.222319	4.811358	0.571665	285.832443	-30.970213	0.000000	12.168186	-26.949157	0.120374	0.109726	0.109726	0.109726	0.109726	22.387790	12.168186	0.013174	242.876986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
7.500000	-5.331304	-4.113359	2141.154092	-2.764276	-31.352883	0.109965	0.223835	4.806606	0.575099	287.549722	-31.352883	0.000000	12.348157	-27.331827	0.120074	0.109435	0.109435	0.109435	0.109435	22.364900	12.348157	0.013231	246.469205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
7.638889	-5.341304	-4.136345	2138.574222	-2.731507	-31.736484	0.109677	0.221054	4.823444	0.566298	283.149041	-31.736484	0.000000	12.527537	-27.715428	0.119775	0.109148	0.109148	0.109148	0.109148	22.334910	12.527537	0.013287	250.049630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
